2020-09-21 15:30:36,075 - INFO - #####################################
2020-09-21 15:30:36,078 - INFO - ############Start Training###########
2020-09-21 15:30:36,078 - INFO - #####################################
2020-09-21 19:30:54,367 - INFO - Env 00, Goal (-03.4, -07.9), Episode 00248, setp 184, Reward 37.9 , Distance 009.7, Reach Goal
2020-09-21 19:30:56,572 - INFO - Env 02, Goal (-04.0, 005.1), Episode 00261, setp 360, Reward 0.5  , Distance 009.1, Crashed
2020-09-21 19:31:12,173 - INFO - Env 00, Goal (-02.7, -02.4), Episode 00249, setp 173, Reward 37.3 , Distance 009.5, Reach Goal
2020-09-21 19:31:35,039 - INFO - Env 00, Goal (000.6, 006.8), Episode 00250, setp 221, Reward -0.5 , Distance 009.3, Crashed
2020-09-21 19:31:35,644 - INFO - Env 03, Goal (-04.2, 001.8), Episode 00271, setp 584, Reward -1.7 , Distance 009.0, Crashed
2020-09-21 19:31:43,970 - INFO - Env 00, Goal (-02.8, 003.9), Episode 00251, setp 084, Reward -4.8 , Distance 008.0, Crashed
2020-09-21 19:31:52,974 - INFO - Env 03, Goal (-00.6, 008.5), Episode 00272, setp 168, Reward 34.0 , Distance 008.1, Reach Goal
2020-09-21 19:31:58,759 - INFO - Env 02, Goal (005.0, -04.4), Episode 00262, setp 599, Reward 2.6  , Distance 008.8, Crashed
2020-09-21 19:32:12,158 - INFO - Env 01, Goal (000.9, 004.4), Episode 00253, setp 1002, Reward 18.3 , Distance 008.2, Time out
2020-09-21 19:32:14,172 - INFO - Env 03, Goal (-03.2, -08.4), Episode 00273, setp 204, Reward 34.4 , Distance 008.3, Reach Goal
2020-09-21 19:32:22,943 - INFO - Env 01, Goal (000.4, -01.6), Episode 00254, setp 103, Reward -2.0 , Distance 009.4, Crashed
2020-09-21 19:32:39,536 - INFO - Env 00, Goal (001.1, -07.7), Episode 00252, setp 539, Reward 38.6 , Distance 010.0, Reach Goal
2020-09-21 19:32:44,341 - INFO - Env 03, Goal (000.2, 002.8), Episode 00274, setp 294, Reward 37.6 , Distance 009.6, Reach Goal
2020-09-21 19:32:45,349 - INFO - Env 03, Goal (-08.6, 001.8), Episode 00275, setp 008, Reward -16.0, Distance 008.0, Crashed
2020-09-21 19:32:49,844 - INFO - Env 03, Goal (-02.6, -08.1), Episode 00276, setp 043, Reward -9.1 , Distance 009.4, Crashed
2020-09-21 19:32:51,533 - INFO - Env 02, Goal (-00.2, -07.5), Episode 00263, setp 505, Reward 35.2 , Distance 008.6, Reach Goal
2020-09-21 19:32:56,435 - INFO - Env 03, Goal (004.0, 005.3), Episode 00277, setp 061, Reward -8.2 , Distance 009.5, Crashed
2020-09-21 19:32:59,661 - INFO - Env 01, Goal (004.8, 004.7), Episode 00255, setp 347, Reward 5.9  , Distance 009.1, Crashed
2020-09-21 19:33:06,834 - INFO - Env 02, Goal (001.3, 005.6), Episode 00264, setp 145, Reward -2.1 , Distance 008.2, Crashed
2020-09-21 19:33:09,851 - INFO - Env 03, Goal (-02.3, -03.3), Episode 00278, setp 126, Reward -7.6 , Distance 009.6, Crashed
2020-09-21 19:33:17,745 - INFO - Env 03, Goal (-01.9, -06.9), Episode 00279, setp 072, Reward -5.6 , Distance 008.6, Crashed
2020-09-21 19:33:20,751 - INFO - Env 00, Goal (-06.3, -00.3), Episode 00253, setp 378, Reward 0.9  , Distance 009.9, Crashed
2020-09-21 19:33:21,157 - INFO - Env 01, Goal (002.2, -01.8), Episode 00256, setp 196, Reward -2.5 , Distance 008.3, Crashed
2020-09-21 19:33:21,158 - INFO - Env 00, Goal (-01.6, 004.0), Episode 00254, setp 002, Reward -15.0, Distance 008.5, Crashed
2020-09-21 19:33:26,231 - INFO - Env 02, Goal (007.5, -02.6), Episode 00265, setp 175, Reward 37.5 , Distance 009.5, Reach Goal
2020-09-21 19:33:27,341 - INFO - Env 00, Goal (003.5, 002.5), Episode 00255, setp 057, Reward -6.3 , Distance 008.3, Crashed
2020-09-21 19:33:48,672 - INFO - Env 01, Goal (003.9, 006.0), Episode 00257, setp 268, Reward -1.9 , Distance 009.5, Crashed
2020-09-21 19:33:49,056 - INFO - Env 01, Goal (-05.3, 000.7), Episode 00258, setp 002, Reward -15.0, Distance 008.1, Crashed
2020-09-21 19:33:49,056 - INFO - Env 02, Goal (004.1, -01.9), Episode 00266, setp 221, Reward 2.5  , Distance 009.4, Crashed
2020-09-21 19:33:59,940 - INFO - Env 02, Goal (-05.6, -03.2), Episode 00267, setp 107, Reward -1.4 , Distance 009.0, Crashed
2020-09-21 19:34:02,979 - INFO - Env 00, Goal (004.3, 001.3), Episode 00256, setp 346, Reward 34.2 , Distance 008.2, Reach Goal
2020-09-21 19:34:09,657 - INFO - Env 00, Goal (-00.5, 001.8), Episode 00257, setp 065, Reward -8.5 , Distance 008.0, Crashed
2020-09-21 19:34:19,049 - INFO - Env 03, Goal (002.1, 007.1), Episode 00280, setp 585, Reward 0.0  , Distance 009.1, Crashed
2020-09-21 19:34:20,556 - INFO - Env 01, Goal (-05.6, -02.0), Episode 00259, setp 301, Reward -0.9 , Distance 009.1, Crashed
2020-09-21 19:34:26,827 - INFO - Env 00, Goal (004.8, 004.0), Episode 00258, setp 164, Reward 36.2 , Distance 009.0, Reach Goal
2020-09-21 19:34:34,333 - INFO - Env 03, Goal (007.3, -00.3), Episode 00281, setp 145, Reward 34.0 , Distance 008.1, Reach Goal
2020-09-21 19:34:57,343 - INFO - Env 01, Goal (-03.1, 000.7), Episode 00260, setp 360, Reward 36.6 , Distance 009.2, Reach Goal
2020-09-21 19:35:06,931 - INFO - Env 01, Goal (003.2, 004.5), Episode 00261, setp 089, Reward -6.9 , Distance 009.6, Crashed
2020-09-21 19:35:07,358 - INFO - Env 02, Goal (005.5, 002.8), Episode 00268, setp 643, Reward 38.2 , Distance 009.8, Reach Goal
2020-09-21 19:35:20,833 - INFO - Env 03, Goal (-00.9, -00.6), Episode 00282, setp 449, Reward 34.9 , Distance 008.5, Reach Goal
2020-09-21 19:35:30,160 - INFO - Env 01, Goal (000.8, 003.0), Episode 00262, setp 224, Reward 1.4  , Distance 009.3, Crashed
2020-09-21 19:35:31,975 - INFO - Env 03, Goal (002.0, 001.4), Episode 00283, setp 106, Reward -1.4 , Distance 009.7, Crashed
2020-09-21 19:35:54,739 - INFO - Env 00, Goal (-04.3, 000.3), Episode 00259, setp 851, Reward 3.7  , Distance 009.4, Crashed
2020-09-21 19:36:49,060 - INFO - Env 03, Goal (003.3, -07.3), Episode 00284, setp 761, Reward 34.6 , Distance 008.4, Reach Goal
2020-09-21 19:36:49,763 - INFO - Env 02, Goal (000.4, -00.4), Episode 00269, setp 1002, Reward 16.1 , Distance 008.4, Time out
2020-09-21 19:37:09,371 - INFO - Env 01, Goal (-06.8, 002.8), Episode 00263, setp 973, Reward -5.8 , Distance 008.6, Crashed
2020-09-21 19:37:11,366 - INFO - Env 03, Goal (-04.5, 005.7), Episode 00285, setp 216, Reward -2.5 , Distance 009.2, Crashed
2020-09-21 19:37:19,071 - INFO - Env 03, Goal (-00.4, -00.2), Episode 00286, setp 075, Reward -5.7 , Distance 008.1, Crashed
2020-09-21 19:37:20,365 - INFO - Env 03, Goal (-01.1, 000.1), Episode 00287, setp 011, Reward -16.3, Distance 009.8, Crashed
2020-09-21 19:37:21,144 - INFO - Env 01, Goal (002.3, 007.6), Episode 00264, setp 108, Reward -4.0 , Distance 008.8, Crashed
2020-09-21 19:37:21,558 - INFO - Env 01, Goal (003.4, 006.1), Episode 00265, setp 002, Reward -15.0, Distance 008.6, Crashed
2020-09-21 19:37:37,932 - INFO - Env 00, Goal (001.6, 006.5), Episode 00260, setp 1002, Reward 13.2 , Distance 008.3, Time out
2020-09-21 19:37:39,338 - INFO - Env 02, Goal (-01.4, 005.3), Episode 00270, setp 474, Reward 3.6  , Distance 009.9, Crashed
2020-09-21 19:37:53,072 - INFO - Env 03, Goal (001.6, -05.4), Episode 00288, setp 313, Reward 38.5 , Distance 009.9, Reach Goal
2020-09-21 19:37:58,969 - INFO - Env 00, Goal (006.9, 001.9), Episode 00261, setp 202, Reward 36.5 , Distance 009.2, Reach Goal
2020-09-21 19:38:09,453 - INFO - Env 03, Goal (-02.9, -07.7), Episode 00289, setp 159, Reward 36.0 , Distance 009.0, Reach Goal
2020-09-21 19:38:16,844 - INFO - Env 03, Goal (-03.3, 006.0), Episode 00290, setp 072, Reward -7.0 , Distance 008.1, Crashed
2020-09-21 19:38:22,076 - INFO - Env 02, Goal (-03.4, 007.9), Episode 00271, setp 413, Reward 36.2 , Distance 009.0, Reach Goal
2020-09-21 19:38:27,860 - INFO - Env 02, Goal (-01.6, -00.1), Episode 00272, setp 056, Reward -11.9, Distance 008.8, Crashed
2020-09-21 19:38:42,753 - INFO - Env 00, Goal (-04.3, 002.2), Episode 00262, setp 422, Reward -2.0 , Distance 009.9, Crashed
2020-09-21 19:38:48,829 - INFO - Env 02, Goal (-05.4, -06.2), Episode 00273, setp 203, Reward 4.8  , Distance 009.1, Crashed
2020-09-21 19:39:03,468 - INFO - Env 01, Goal (-01.6, 002.2), Episode 00266, setp 985, Reward -3.9 , Distance 008.2, Crashed
2020-09-21 19:39:05,467 - INFO - Env 03, Goal (004.2, 002.8), Episode 00291, setp 467, Reward 4.1  , Distance 008.4, Crashed
2020-09-21 19:39:20,049 - INFO - Env 00, Goal (-01.4, -05.6), Episode 00263, setp 362, Reward -6.9 , Distance 008.2, Crashed
2020-09-21 19:39:28,442 - INFO - Env 03, Goal (-07.0, 002.5), Episode 00292, setp 225, Reward -5.4 , Distance 008.0, Crashed
2020-09-21 19:39:32,450 - INFO - Env 01, Goal (004.1, -04.8), Episode 00267, setp 279, Reward 6.5  , Distance 009.9, Crashed
2020-09-21 19:39:32,450 - INFO - Env 03, Goal (-02.9, -04.8), Episode 00293, setp 038, Reward -14.3, Distance 008.7, Crashed
2020-09-21 19:39:33,833 - INFO - Env 00, Goal (004.4, -02.9), Episode 00264, setp 130, Reward 0.6  , Distance 008.0, Crashed
2020-09-21 19:39:39,133 - INFO - Env 01, Goal (001.4, 000.5), Episode 00268, setp 062, Reward -6.1 , Distance 009.5, Crashed
2020-09-21 19:39:39,555 - INFO - Env 00, Goal (-04.7, -00.4), Episode 00265, setp 052, Reward -8.9 , Distance 008.1, Crashed
2020-09-21 19:39:44,670 - INFO - Env 01, Goal (-06.7, 003.7), Episode 00269, setp 050, Reward -20.9, Distance 009.3, Crashed
2020-09-21 19:39:45,372 - INFO - Env 01, Goal (-01.9, -06.3), Episode 00270, setp 005, Reward -15.4, Distance 008.2, Crashed
2020-09-21 19:39:48,945 - INFO - Env 01, Goal (001.7, -04.2), Episode 00271, setp 034, Reward -11.0, Distance 009.1, Crashed
2020-09-21 19:39:53,160 - INFO - Env 03, Goal (-03.6, 006.4), Episode 00294, setp 187, Reward 38.5 , Distance 010.0, Reach Goal
2020-09-21 19:40:08,361 - INFO - Env 03, Goal (001.4, 003.2), Episode 00295, setp 150, Reward 35.1 , Distance 008.6, Reach Goal
2020-09-21 19:40:23,566 - INFO - Env 02, Goal (006.4, 006.2), Episode 00274, setp 901, Reward -2.9 , Distance 009.7, Crashed
2020-09-21 19:40:43,042 - INFO - Env 01, Goal (-03.2, -03.0), Episode 00272, setp 525, Reward 37.3 , Distance 009.5, Reach Goal
2020-09-21 19:40:44,445 - INFO - Env 01, Goal (-00.6, 003.5), Episode 00273, setp 012, Reward -14.0, Distance 009.1, Crashed
2020-09-21 19:40:47,429 - INFO - Env 01, Goal (004.2, 005.5), Episode 00274, setp 028, Reward -13.4, Distance 009.2, Crashed
2020-09-21 19:40:49,174 - INFO - Env 03, Goal (000.4, -06.9), Episode 00296, setp 389, Reward 36.2 , Distance 009.0, Reach Goal
2020-09-21 19:40:50,461 - INFO - Env 01, Goal (-03.7, -05.4), Episode 00275, setp 025, Reward -13.4, Distance 009.4, Crashed
2020-09-21 19:41:03,548 - INFO - Env 03, Goal (-06.7, -00.1), Episode 00297, setp 139, Reward 3.4  , Distance 008.8, Crashed
2020-09-21 19:41:12,365 - INFO - Env 02, Goal (-05.6, 002.4), Episode 00275, setp 468, Reward 34.0 , Distance 008.1, Reach Goal
2020-09-21 19:41:16,574 - INFO - Env 03, Goal (-02.2, -06.6), Episode 00298, setp 125, Reward 34.0 , Distance 008.1, Reach Goal
2020-09-21 19:41:24,646 - INFO - Env 00, Goal (008.7, -01.5), Episode 00266, setp 1002, Reward 17.0 , Distance 009.8, Time out
2020-09-21 19:41:37,760 - INFO - Env 03, Goal (000.5, 008.9), Episode 00299, setp 207, Reward 6.9  , Distance 009.5, Crashed
2020-09-21 19:41:43,578 - INFO - Env 00, Goal (005.5, -01.7), Episode 00267, setp 184, Reward 38.6 , Distance 010.0, Reach Goal
2020-09-21 19:42:05,576 - INFO - Env 00, Goal (007.6, -01.1), Episode 00268, setp 212, Reward 1.8  , Distance 008.5, Crashed
2020-09-21 19:42:18,771 - INFO - Env 03, Goal (007.8, 004.4), Episode 00300, setp 396, Reward 6.9  , Distance 009.5, Crashed
2020-09-21 19:42:22,739 - INFO - Env 01, Goal (-08.3, -00.9), Episode 00276, setp 891, Reward 5.6  , Distance 009.8, Crashed
2020-09-21 19:42:23,155 - INFO - Env 01, Goal (006.5, -01.9), Episode 00277, setp 002, Reward -15.0, Distance 010.0, Crashed
2020-09-21 19:42:29,934 - INFO - Env 02, Goal (002.3, 000.4), Episode 00276, setp 744, Reward -1.7 , Distance 008.4, Crashed
2020-09-21 19:42:30,742 - INFO - Env 03, Goal (002.1, 000.5), Episode 00301, setp 109, Reward -1.4 , Distance 009.7, Crashed
2020-09-21 19:42:31,972 - INFO - Env 01, Goal (002.1, 003.8), Episode 00278, setp 080, Reward -4.5 , Distance 008.9, Crashed
2020-09-21 19:42:36,750 - INFO - Env 01, Goal (-08.2, 003.0), Episode 00279, setp 046, Reward -18.3, Distance 009.0, Crashed
2020-09-21 19:42:38,163 - INFO - Env 02, Goal (006.7, 001.4), Episode 00277, setp 071, Reward -7.2 , Distance 008.5, Crashed
2020-09-21 19:42:47,047 - INFO - Env 00, Goal (000.4, -00.6), Episode 00269, setp 389, Reward 34.6 , Distance 008.4, Reach Goal
2020-09-21 19:42:52,665 - INFO - Env 02, Goal (-06.0, -04.2), Episode 00278, setp 140, Reward 1.5  , Distance 009.1, Crashed
2020-09-21 19:43:21,771 - INFO - Env 03, Goal (-03.9, -04.3), Episode 00302, setp 493, Reward -1.8 , Distance 009.0, Crashed
2020-09-21 19:43:25,575 - INFO - Env 01, Goal (008.3, 000.2), Episode 00280, setp 474, Reward -2.8 , Distance 009.0, Crashed
2020-09-21 19:43:25,958 - INFO - Env 01, Goal (-02.1, 005.6), Episode 00281, setp 002, Reward -15.0, Distance 008.1, Crashed
2020-09-21 19:43:28,032 - INFO - Env 00, Goal (004.7, 000.9), Episode 00270, setp 396, Reward -6.5 , Distance 008.0, Crashed
2020-09-21 19:43:32,867 - INFO - Env 02, Goal (-02.3, -03.2), Episode 00279, setp 388, Reward 34.6 , Distance 008.4, Reach Goal
2020-09-21 19:43:38,557 - INFO - Env 03, Goal (001.9, -00.6), Episode 00303, setp 154, Reward 1.9  , Distance 008.2, Crashed
2020-09-21 19:43:47,443 - INFO - Env 02, Goal (-01.4, -05.1), Episode 00280, setp 136, Reward 3.6  , Distance 009.0, Crashed
2020-09-21 19:44:08,744 - INFO - Env 01, Goal (-01.1, -02.8), Episode 00282, setp 410, Reward 33.9 , Distance 008.1, Reach Goal
2020-09-21 19:44:20,943 - INFO - Env 01, Goal (001.1, -06.5), Episode 00283, setp 121, Reward -5.3 , Distance 009.5, Crashed
2020-09-21 19:44:38,244 - INFO - Env 03, Goal (-01.7, 002.2), Episode 00304, setp 583, Reward 3.4  , Distance 008.9, Crashed
2020-09-21 19:44:42,733 - INFO - Env 02, Goal (-01.1, -02.1), Episode 00281, setp 544, Reward 37.8 , Distance 009.6, Reach Goal
2020-09-21 19:44:47,941 - INFO - Env 01, Goal (000.7, -00.5), Episode 00284, setp 262, Reward -4.6 , Distance 008.5, Crashed
2020-09-21 19:44:55,342 - INFO - Env 01, Goal (-02.5, -04.2), Episode 00285, setp 072, Reward -11.8, Distance 008.6, Crashed
2020-09-21 19:44:57,379 - INFO - Env 00, Goal (007.4, 001.1), Episode 00271, setp 861, Reward -1.5 , Distance 009.5, Crashed
2020-09-21 19:44:58,033 - INFO - Env 03, Goal (-07.5, 000.8), Episode 00305, setp 184, Reward 35.9 , Distance 008.9, Reach Goal
2020-09-21 19:45:26,745 - INFO - Env 00, Goal (005.3, 003.7), Episode 00272, setp 284, Reward 37.8 , Distance 009.6, Reach Goal
2020-09-21 19:45:27,862 - INFO - Env 02, Goal (003.6, 007.6), Episode 00282, setp 429, Reward 1.2  , Distance 009.3, Crashed
2020-09-21 19:45:29,860 - INFO - Env 01, Goal (000.8, -08.9), Episode 00286, setp 326, Reward 3.2  , Distance 009.6, Crashed
2020-09-21 19:45:47,766 - INFO - Env 02, Goal (001.2, 000.2), Episode 00283, setp 194, Reward -0.1 , Distance 008.2, Crashed
2020-09-21 19:45:48,365 - INFO - Env 03, Goal (-00.5, -01.3), Episode 00306, setp 484, Reward -2.4 , Distance 008.4, Crashed
2020-09-21 19:45:48,756 - INFO - Env 00, Goal (-06.3, 005.0), Episode 00273, setp 206, Reward 2.1  , Distance 009.0, Crashed
2020-09-21 19:45:52,035 - INFO - Env 01, Goal (-06.7, -03.7), Episode 00287, setp 211, Reward 0.7  , Distance 009.2, Crashed
2020-09-21 19:45:54,348 - INFO - Env 01, Goal (-00.1, 000.4), Episode 00288, setp 021, Reward -16.8, Distance 008.3, Crashed
2020-09-21 19:45:56,534 - INFO - Env 01, Goal (002.5, -04.2), Episode 00289, setp 020, Reward -15.9, Distance 008.5, Crashed
2020-09-21 19:46:15,555 - INFO - Env 01, Goal (004.9, 007.2), Episode 00290, setp 188, Reward 38.6 , Distance 010.0, Reach Goal
2020-09-21 19:46:18,533 - INFO - Env 03, Goal (-04.5, -05.2), Episode 00307, setp 285, Reward -6.1 , Distance 008.9, Crashed
2020-09-21 19:46:21,441 - INFO - Env 02, Goal (-05.5, 006.0), Episode 00284, setp 314, Reward 34.2 , Distance 008.2, Reach Goal
2020-09-21 19:46:25,437 - INFO - Env 01, Goal (-01.3, 006.0), Episode 00291, setp 091, Reward -8.9 , Distance 008.0, Crashed
2020-09-21 19:46:25,742 - INFO - Env 01, Goal (001.5, 008.6), Episode 00292, setp 002, Reward -15.0, Distance 009.2, Crashed
2020-09-21 19:46:25,742 - INFO - Env 00, Goal (-02.4, 002.1), Episode 00274, setp 348, Reward 2.3  , Distance 008.2, Crashed
2020-09-21 19:46:31,240 - INFO - Env 00, Goal (-01.8, 002.0), Episode 00275, setp 053, Reward -10.2, Distance 009.2, Crashed
2020-09-21 19:46:39,029 - INFO - Env 02, Goal (003.3, -00.9), Episode 00285, setp 166, Reward 33.6 , Distance 008.0, Reach Goal
2020-09-21 19:46:52,735 - INFO - Env 02, Goal (-07.2, 004.7), Episode 00286, setp 135, Reward 1.7  , Distance 009.6, Crashed
2020-09-21 19:46:54,037 - INFO - Env 03, Goal (-00.2, -00.4), Episode 00308, setp 336, Reward -1.5 , Distance 008.6, Crashed
2020-09-21 19:46:56,577 - INFO - Env 03, Goal (006.5, -01.7), Episode 00309, setp 023, Reward -13.2, Distance 008.7, Crashed
2020-09-21 19:47:02,542 - INFO - Env 03, Goal (-02.6, 006.8), Episode 00310, setp 058, Reward -7.9 , Distance 008.5, Crashed
2020-09-21 19:47:18,345 - INFO - Env 03, Goal (-00.3, 002.7), Episode 00311, setp 142, Reward 35.6 , Distance 008.8, Reach Goal
2020-09-21 19:47:29,553 - INFO - Env 01, Goal (004.1, -02.5), Episode 00293, setp 601, Reward 37.3 , Distance 009.5, Reach Goal
2020-09-21 19:47:33,458 - INFO - Env 00, Goal (004.1, -04.9), Episode 00276, setp 585, Reward 1.3  , Distance 008.5, Crashed
2020-09-21 19:47:34,963 - INFO - Env 03, Goal (005.8, 004.1), Episode 00312, setp 158, Reward 0.5  , Distance 008.6, Crashed
2020-09-21 19:47:38,548 - INFO - Env 01, Goal (-03.4, 004.6), Episode 00294, setp 082, Reward -5.7 , Distance 009.8, Crashed
2020-09-21 19:47:39,738 - INFO - Env 00, Goal (004.3, -01.3), Episode 00277, setp 055, Reward -9.0 , Distance 009.0, Crashed
2020-09-21 19:47:41,668 - INFO - Env 01, Goal (007.3, -03.6), Episode 00295, setp 027, Reward -13.9, Distance 009.4, Crashed
2020-09-21 19:47:42,144 - INFO - Env 00, Goal (000.4, 004.4), Episode 00278, setp 021, Reward -17.7, Distance 009.0, Crashed
2020-09-21 19:47:49,761 - INFO - Env 03, Goal (-01.0, -07.7), Episode 00313, setp 136, Reward 2.3  , Distance 009.2, Crashed
2020-09-21 19:47:52,553 - INFO - Env 02, Goal (-08.0, 001.1), Episode 00287, setp 548, Reward 35.0 , Distance 008.6, Reach Goal
2020-09-21 19:47:52,844 - INFO - Env 02, Goal (005.1, 001.7), Episode 00288, setp 002, Reward -15.0, Distance 008.3, Crashed
2020-09-21 19:47:53,256 - INFO - Env 01, Goal (002.4, 008.4), Episode 00296, setp 104, Reward -4.3 , Distance 009.1, Crashed
2020-09-21 19:48:24,231 - INFO - Env 03, Goal (004.4, -05.2), Episode 00314, setp 335, Reward 33.8 , Distance 008.0, Reach Goal
2020-09-21 19:48:24,931 - INFO - Env 01, Goal (001.4, -08.0), Episode 00297, setp 312, Reward 36.8 , Distance 009.3, Reach Goal
2020-09-21 19:48:25,354 - INFO - Env 03, Goal (-03.7, 000.7), Episode 00315, setp 006, Reward -14.5, Distance 009.0, Crashed
2020-09-21 19:48:25,354 - INFO - Env 01, Goal (004.3, -01.0), Episode 00298, setp 002, Reward -15.0, Distance 009.0, Crashed
2020-09-21 19:48:26,159 - INFO - Env 00, Goal (000.4, 004.9), Episode 00279, setp 418, Reward 34.5 , Distance 008.3, Reach Goal
2020-09-21 19:48:34,159 - INFO - Env 00, Goal (-01.6, -02.3), Episode 00280, setp 078, Reward -6.5 , Distance 008.7, Crashed
2020-09-21 19:48:35,266 - INFO - Env 01, Goal (000.9, -03.6), Episode 00299, setp 092, Reward -4.9 , Distance 009.9, Crashed
2020-09-21 19:48:36,678 - INFO - Env 03, Goal (-02.3, -05.0), Episode 00316, setp 103, Reward -2.6 , Distance 008.9, Crashed
2020-09-21 19:48:42,759 - INFO - Env 02, Goal (-02.9, -03.3), Episode 00289, setp 474, Reward 0.7  , Distance 009.2, Crashed
2020-09-21 19:48:46,351 - INFO - Env 00, Goal (003.6, 006.4), Episode 00281, setp 112, Reward -3.4 , Distance 008.1, Crashed
2020-09-21 19:48:46,755 - INFO - Env 03, Goal (-01.4, 001.8), Episode 00317, setp 093, Reward -8.2 , Distance 008.1, Crashed
2020-09-21 19:48:46,755 - INFO - Env 00, Goal (000.0, 007.9), Episode 00282, setp 002, Reward -15.0, Distance 008.4, Crashed
2020-09-21 19:48:54,647 - INFO - Env 03, Goal (005.2, -05.5), Episode 00318, setp 077, Reward -5.5 , Distance 009.1, Crashed
2020-09-21 19:48:56,747 - INFO - Env 01, Goal (006.2, -00.3), Episode 00300, setp 198, Reward 35.2 , Distance 008.6, Reach Goal
2020-09-21 19:49:01,060 - INFO - Env 03, Goal (001.6, 005.0), Episode 00319, setp 054, Reward -12.6, Distance 009.4, Crashed
2020-09-21 19:49:06,974 - INFO - Env 02, Goal (002.7, 002.2), Episode 00290, setp 220, Reward 2.9  , Distance 009.4, Crashed
2020-09-21 19:49:17,943 - INFO - Env 02, Goal (000.2, -01.4), Episode 00291, setp 108, Reward -2.2 , Distance 008.2, Crashed
2020-09-21 19:49:31,162 - INFO - Env 01, Goal (003.4, -03.8), Episode 00301, setp 328, Reward 1.0  , Distance 009.2, Crashed
2020-09-21 19:49:40,888 - INFO - Env 01, Goal (005.3, -05.4), Episode 00302, setp 087, Reward -2.5 , Distance 008.5, Crashed
2020-09-21 19:49:41,276 - INFO - Env 03, Goal (002.2, 006.0), Episode 00320, setp 380, Reward 35.5 , Distance 008.7, Reach Goal
